train/grad_norm,train/loss_sds,train/max_step,train/loss_normal_consistency,train_params/lambda_normal_consistency,train_params/lambda_sds,lr-Adam,epoch,train/min_step,step
173.26515197753906,15010.40625,500.0,0.024780303239822388,10000.0,1.0,,0,20.0,6135
,,,,,,0.01,,,6136
153.97520446777344,11854.1806640625,500.0,0.02474556677043438,10000.0,1.0,,0,20.0,6136
,,,,,,0.01,,,6137
6.535221576690674,21.354562759399414,500.0,0.02471228875219822,10000.0,1.0,,0,20.0,6137
,,,,,,0.01,,,6138
385.1670837402344,74176.84375,500.0,0.024679744616150856,10000.0,1.0,,0,20.0,6138
,,,,,,0.01,,,6139
33.63751983642578,565.7413330078125,500.0,0.02464321069419384,10000.0,1.0,,0,20.0,6139
,,,,,,0.01,,,6140
11.148969650268555,62.149757385253906,500.0,0.024609146639704704,10000.0,1.0,,0,20.0,6140
,,,,,,0.01,,,6141
67.11776733398438,2252.397705078125,500.0,0.024577489122748375,10000.0,1.0,,0,20.0,6141
,,,,,,0.01,,,6142
87.4378890991211,3822.69189453125,500.0,0.024624906480312347,10000.0,1.0,,0,20.0,6142
,,,,,,0.01,,,6143
450.2096862792969,101344.3828125,500.0,0.024510594084858894,10000.0,1.0,,0,20.0,6143
,,,,,,0.01,,,6144
193.08229064941406,18640.38671875,500.0,0.024466007947921753,10000.0,1.0,,0,20.0,6144
,,,,,,0.01,,,6145
270.7578125,36654.8984375,500.0,0.024415628984570503,10000.0,1.0,,0,20.0,6145
,,,,,,0.01,,,6146
12.577593803405762,79.09793090820312,500.0,0.024405397474765778,10000.0,1.0,,0,20.0,6146
,,,,,,0.01,,,6147
91.32897186279297,4170.490234375,500.0,0.0243543554097414,10000.0,1.0,,0,20.0,6147
,,,,,,0.01,,,6148
47.299983978271484,1118.644287109375,500.0,0.02433677203953266,10000.0,1.0,,0,20.0,6148
,,,,,,0.01,,,6149
247.7275390625,30684.46484375,500.0,0.024323133751749992,10000.0,1.0,,0,20.0,6149
,,,,,,0.01,,,6150
127.16788482666016,8085.8349609375,500.0,0.024310778826475143,10000.0,1.0,,0,20.0,6150
,,,,,,0.01,,,6151
61.1183967590332,1867.729248046875,500.0,0.02430175244808197,10000.0,1.0,,0,20.0,6151
,,,,,,0.01,,,6152
25.548280715942383,326.3572998046875,500.0,0.02429535984992981,10000.0,1.0,,0,20.0,6152
,,,,,,0.01,,,6153
124.14795684814453,7706.357421875,500.0,0.024288585409522057,10000.0,1.0,,0,20.0,6153
,,,,,,0.01,,,6154
255.69442749023438,32689.8203125,500.0,0.024281222373247147,10000.0,1.0,,0,20.0,6154
,,,,,,0.01,,,6155
156.95802307128906,12317.912109375,500.0,0.02427351288497448,10000.0,1.0,,0,20.0,6155
,,,,,,0.01,,,6156
308.5392761230469,47598.23828125,500.0,0.02426707185804844,10000.0,1.0,,0,20.0,6156
,,,,,,0.01,,,6157
203.8439178466797,20776.171875,500.0,0.024259036406874657,10000.0,1.0,,0,20.0,6157
,,,,,,0.01,,,6158
22.759967803955078,259.008056640625,500.0,0.024370895698666573,10000.0,1.0,,0,20.0,6158
,,,,,,0.01,,,6159
91.11286163330078,4150.77685546875,500.0,0.0242565106600523,10000.0,1.0,,0,20.0,6159
,,,,,,0.01,,,6160
266.5091552734375,35513.5625,500.0,0.02425815723836422,10000.0,1.0,,0,20.0,6160
,,,,,,0.01,,,6161
6.0116801261901855,18.070148468017578,500.0,0.02425265498459339,10000.0,1.0,,0,20.0,6161
,,,,,,0.01,,,6162
214.7050323486328,23049.126953125,500.0,0.024250274524092674,10000.0,1.0,,0,20.0,6162
,,,,,,0.01,,,6163
22.12631607055664,244.78692626953125,500.0,0.02424289472401142,10000.0,1.0,,0,20.0,6163
,,,,,,0.01,,,6164
175.0874481201172,15327.80859375,500.0,0.024238847196102142,10000.0,1.0,,0,20.0,6164
,,,,,,0.01,,,6165
156.6314697265625,12266.708984375,500.0,0.024241946637630463,10000.0,1.0,,0,20.0,6165
,,,,,,0.01,,,6166
42.62664794921875,908.515625,500.0,0.024246307089924812,10000.0,1.0,,0,20.0,6166
,,,,,,0.01,,,6167
431.8318786621094,93239.390625,500.0,0.02425256557762623,10000.0,1.0,,0,20.0,6167
,,,,,,0.01,,,6168
236.01043701171875,27850.46484375,500.0,0.02425573021173477,10000.0,1.0,,0,20.0,6168
,,,,,,0.01,,,6169
188.274169921875,17723.58203125,500.0,0.02425985410809517,10000.0,1.0,,0,20.0,6169
,,,,,,0.01,,,6170
134.53330993652344,9049.60546875,500.0,0.02427278831601143,10000.0,1.0,,0,20.0,6170
,,,,,,0.01,,,6171
200.6779327392578,20135.81640625,500.0,0.024293649941682816,10000.0,1.0,,0,20.0,6171
,,,,,,0.01,,,6172
117.70502471923828,6927.236328125,500.0,0.024318315088748932,10000.0,1.0,,0,20.0,6172
,,,,,,0.01,,,6173
125.7470474243164,7906.16015625,500.0,0.02434658817946911,10000.0,1.0,,0,20.0,6173
,,,,,,0.01,,,6174
98.17427825927734,4819.0947265625,500.0,0.024372320622205734,10000.0,1.0,,0,20.0,6174
,,,,,,0.01,,,6175
86.02643585205078,3700.27392578125,500.0,0.024401605129241943,10000.0,1.0,,0,20.0,6175
,,,,,,0.01,,,6176
168.68348693847656,14227.05859375,500.0,0.024434860795736313,10000.0,1.0,,0,20.0,6176
,,,,,,0.01,,,6177
238.72100830078125,28493.859375,500.0,0.024462493136525154,10000.0,1.0,,0,20.0,6177
,,,,,,0.01,,,6178
276.9560241699219,38352.3203125,500.0,0.02448631078004837,10000.0,1.0,,0,20.0,6178
,,,,,,0.01,,,6179
198.4278106689453,19686.798828125,500.0,0.024508491158485413,10000.0,1.0,,0,20.0,6179
,,,,,,0.01,,,6180
46.81180191040039,1095.67236328125,500.0,0.024533726274967194,10000.0,1.0,,0,20.0,6180
,,,,,,0.01,,,6181
55.72029113769531,1552.37548828125,500.0,0.024561146274209023,10000.0,1.0,,0,20.0,6181
,,,,,,0.01,,,6182
5.287220478057861,13.977350234985352,500.0,0.024588603526353836,10000.0,1.0,,0,20.0,6182
,,,,,,0.01,,,6183
51.79938888549805,1341.5885009765625,500.0,0.024615567177534103,10000.0,1.0,,0,20.0,6183
,,,,,,0.01,,,6184
168.8324432373047,14252.1962890625,500.0,0.024643132463097572,10000.0,1.0,,0,20.0,6184
,,,,,,0.01,,,6185
227.4364776611328,25863.67578125,500.0,0.0246646236628294,10000.0,1.0,,0,20.0,6185
,,,,,,0.01,,,6186
146.67800903320312,10757.21875,500.0,0.02478775568306446,10000.0,1.0,,0,20.0,6186
,,,,,,0.01,,,6187
13.579643249511719,92.20335388183594,500.0,0.02471253275871277,10000.0,1.0,,0,20.0,6187
,,,,,,0.01,,,6188
365.5735778808594,66822.015625,500.0,0.024736536666750908,10000.0,1.0,,0,20.0,6188
,,,,,,0.01,,,6189
173.91493225097656,15123.201171875,500.0,0.02476784586906433,10000.0,1.0,,0,20.0,6189
,,,,,,0.01,,,6190
158.52297973632812,12564.767578125,500.0,0.02479390986263752,10000.0,1.0,,0,20.0,6190
,,,,,,0.01,,,6191
197.1439208984375,19432.86328125,500.0,0.024828800931572914,10000.0,1.0,,0,20.0,6191
,,,,,,0.01,,,6192
214.39295959472656,22982.171875,500.0,0.024861272424459457,10000.0,1.0,,0,20.0,6192
,,,,,,0.01,,,6193
329.7828674316406,54378.3671875,500.0,0.0248919278383255,10000.0,1.0,,0,20.0,6193
,,,,,,0.01,,,6194
373.33233642578125,69688.515625,500.0,0.024926060810685158,10000.0,1.0,,0,20.0,6194
,,,,,,0.01,,,6195
3.0876619815826416,4.766828536987305,500.0,0.024946074932813644,10000.0,1.0,,0,20.0,6195
,,,,,,0.01,,,6196
345.5713806152344,59709.78515625,500.0,0.024989504367113113,10000.0,1.0,,0,20.0,6196
,,,,,,0.01,,,6197
9.284846305847168,43.10418701171875,500.0,0.025012781843543053,10000.0,1.0,,0,20.0,6197
,,,,,,0.01,,,6198
14.50497055053711,105.19708251953125,500.0,0.02503988705575466,10000.0,1.0,,0,20.0,6198
,,,,,,0.01,,,6199
5.060526371002197,12.804462432861328,500.0,0.025066975504159927,10000.0,1.0,,0,20.0,6199
,,,,,,0.01,,,6200
201.06492614746094,20213.552734375,500.0,0.025088578462600708,10000.0,1.0,,0,20.0,6200
,,,,,,0.01,,,6201
59.56652069091797,1774.0850830078125,500.0,0.02529114857316017,10000.0,1.0,,0,20.0,6201
,,,,,,0.01,,,6202
324.0546569824219,52505.7109375,500.0,0.025134526193141937,10000.0,1.0,,0,20.0,6202
,,,,,,0.01,,,6203
9.50109577178955,45.135406494140625,500.0,0.025143710896372795,10000.0,1.0,,0,20.0,6203
,,,,,,0.01,,,6204
240.16038513183594,28838.50390625,500.0,0.025153376162052155,10000.0,1.0,,0,20.0,6204
,,,,,,0.01,,,6205
15.841974258422852,125.48406982421875,500.0,0.025159474462270737,10000.0,1.0,,0,20.0,6205
,,,,,,0.01,,,6206
56.163917541503906,1577.19287109375,500.0,0.025165125727653503,10000.0,1.0,,0,20.0,6206
,,,,,,0.01,,,6207
271.78509521484375,36933.5703125,500.0,0.02516782097518444,10000.0,1.0,,0,20.0,6207
,,,,,,0.01,,,6208
2.413252592086792,2.911893844604492,500.0,0.02516878768801689,10000.0,1.0,,0,20.0,6208
,,,,,,0.01,,,6209
189.5355682373047,17961.8671875,500.0,0.025169869884848595,10000.0,1.0,,0,20.0,6209
,,,,,,0.01,,,6210
19.552751541137695,191.15505981445312,500.0,0.02516886219382286,10000.0,1.0,,0,20.0,6210
,,,,,,0.01,,,6211
183.98817443847656,16925.82421875,500.0,0.025166483595967293,10000.0,1.0,,0,20.0,6211
,,,,,,0.01,,,6212
193.0821533203125,18640.359375,500.0,0.02515949308872223,10000.0,1.0,,0,20.0,6212
,,,,,,0.01,,,6213
167.31727600097656,13997.5341796875,500.0,0.025150010362267494,10000.0,1.0,,0,20.0,6213
,,,,,,0.01,,,6214
161.88804626464844,13103.869140625,500.0,0.02514064311981201,10000.0,1.0,,0,20.0,6214
,,,,,,0.01,,,6215
49.37526321411133,1218.9583740234375,500.0,0.025127919390797615,10000.0,1.0,,0,20.0,6215
,,,,,,0.01,,,6216
404.20452880859375,81690.65625,500.0,0.02511545829474926,10000.0,1.0,,0,20.0,6216
,,,,,,0.01,,,6217
17.720447540283203,157.0071258544922,500.0,0.0250987708568573,10000.0,1.0,,0,20.0,6217
,,,,,,0.01,,,6218
32.05001449584961,513.6016845703125,500.0,0.025082871317863464,10000.0,1.0,,0,20.0,6218
,,,,,,0.01,,,6219
31.59750747680664,499.20123291015625,500.0,0.025066794827580452,10000.0,1.0,,0,20.0,6219
,,,,,,0.01,,,6220
140.88868713378906,9924.810546875,500.0,0.02504950948059559,10000.0,1.0,,0,20.0,6220
,,,,,,0.01,,,6221
16.9300479888916,143.31324768066406,500.0,0.02503061294555664,10000.0,1.0,,0,20.0,6221
,,,,,,0.01,,,6222
16.573713302612305,137.343994140625,500.0,0.025011230260133743,10000.0,1.0,,0,20.0,6222
,,,,,,0.01,,,6223
308.2074890136719,47495.9296875,500.0,0.024990331381559372,10000.0,1.0,,0,20.0,6223
,,,,,,0.01,,,6224
63.464134216308594,2013.84814453125,500.0,0.024958118796348572,10000.0,1.0,,0,20.0,6224
,,,,,,0.01,,,6225
156.2086181640625,12200.5673828125,500.0,0.02492869459092617,10000.0,1.0,,0,20.0,6225
,,,,,,0.01,,,6226
126.689208984375,8025.078125,500.0,0.024906357750296593,10000.0,1.0,,0,20.0,6226
,,,,,,0.01,,,6227
246.98350524902344,30500.42578125,500.0,0.024883031845092773,10000.0,1.0,,0,20.0,6227
,,,,,,0.01,,,6228
231.67044067382812,26835.59765625,500.0,0.024860601872205734,10000.0,1.0,,0,20.0,6228
,,,,,,0.01,,,6229
129.72462463378906,8414.23828125,500.0,0.024838363751769066,10000.0,1.0,,0,20.0,6229
,,,,,,0.01,,,6230
225.41551208496094,25406.078125,500.0,0.024826211854815483,10000.0,1.0,,0,20.0,6230
,,,,,,0.01,,,6231
212.01731872558594,22475.671875,500.0,0.024827050045132637,10000.0,1.0,,0,20.0,6231
,,,,,,0.01,,,6232
321.8341979980469,51788.625,500.0,0.024827955290675163,10000.0,1.0,,0,20.0,6232
,,,,,,0.01,,,6233
37.1028938293457,688.312255859375,500.0,0.02484249509871006,10000.0,1.0,,0,20.0,6233
,,,,,,0.01,,,6234
174.22528076171875,15177.224609375,500.0,0.02486100047826767,10000.0,1.0,,0,20.0,6234
,,,,,,0.01,,,6235
82.03427124023438,3364.810546875,500.0,0.02487991750240326,10000.0,1.0,,0,20.0,6235
,,,,,,0.01,,,6236
73.39848327636719,2693.6689453125,500.0,0.024903345853090286,10000.0,1.0,,0,20.0,6236
,,,,,,0.01,,,6237
90.82150268554688,4124.2724609375,500.0,0.02492675743997097,10000.0,1.0,,0,20.0,6237
,,,,,,0.01,,,6238
203.315673828125,20668.630859375,500.0,0.024949297308921814,10000.0,1.0,,0,20.0,6238
,,,,,,0.01,,,6239
20.693256378173828,214.1054229736328,500.0,0.024963781237602234,10000.0,1.0,,0,20.0,6239
,,,,,,0.01,,,6240
41.51701736450195,861.8313598632812,500.0,0.02497725747525692,10000.0,1.0,,0,20.0,6240
,,,,,,0.01,,,6241
28.844703674316406,416.0084533691406,500.0,0.024988388642668724,10000.0,1.0,,0,20.0,6241
,,,,,,0.01,,,6242
203.95777893066406,20799.38671875,500.0,0.024995606392621994,10000.0,1.0,,0,20.0,6242
,,,,,,0.01,,,6243
79.28971099853516,3143.42919921875,500.0,0.02499917522072792,10000.0,1.0,,0,20.0,6243
,,,,,,0.01,,,6244
126.34031677246094,7980.9375,500.0,0.024999547749757767,10000.0,1.0,,0,20.0,6244
,,,,,,0.01,,,6245
70.07693481445312,2455.388427734375,500.0,0.024995438754558563,10000.0,1.0,,0,20.0,6245
,,,,,,0.01,,,6246
213.2012176513672,22727.376953125,500.0,0.02498561143875122,10000.0,1.0,,0,20.0,6246
,,,,,,0.01,,,6247
4.150523662567139,8.613424301147461,500.0,0.02497744932770729,10000.0,1.0,,0,20.0,6247
,,,,,,0.01,,,6248
29.39779281616211,432.1151123046875,500.0,0.02496820129454136,10000.0,1.0,,0,20.0,6248
,,,,,,0.01,,,6249
58.13029479980469,1689.565673828125,500.0,0.024955090135335922,10000.0,1.0,,0,20.0,6249
,,,,,,0.01,,,6250
86.71022033691406,3759.3310546875,500.0,0.0249424297362566,10000.0,1.0,,0,20.0,6250
,,,,,,0.01,,,6251
90.39152526855469,4085.3134765625,500.0,0.024930216372013092,10000.0,1.0,,0,20.0,6251
,,,,,,0.01,,,6252
4.097360610961914,8.394180297851562,500.0,0.024915020912885666,10000.0,1.0,,0,20.0,6252
,,,,,,0.01,,,6253
278.8090515136719,38867.2421875,500.0,0.02489817701280117,10000.0,1.0,,0,20.0,6253
,,,,,,0.01,,,6254
52.73833084106445,1390.665771484375,500.0,0.02487741969525814,10000.0,1.0,,0,20.0,6254
,,,,,,0.01,,,6255
12.028596878051758,72.34356689453125,500.0,0.02485653944313526,10000.0,1.0,,0,20.0,6255
,,,,,,0.01,,,6256
181.37342834472656,16448.16015625,500.0,0.02483680099248886,10000.0,1.0,,0,20.0,6256
,,,,,,0.01,,,6257
55.71643829345703,1552.1607666015625,500.0,0.02481827698647976,10000.0,1.0,,0,20.0,6257
,,,,,,0.01,,,6258
86.6746597290039,3756.24853515625,500.0,0.024801000952720642,10000.0,1.0,,0,20.0,6258
,,,,,,0.01,,,6259
57.74510955810547,1667.248779296875,500.0,0.024779684841632843,10000.0,1.0,,0,20.0,6259
,,,,,,0.01,,,6260
153.89810180664062,11842.314453125,500.0,0.024763932451605797,10000.0,1.0,,0,20.0,6260
,,,,,,0.01,,,6261
164.56178283691406,13540.2900390625,500.0,0.02475542202591896,10000.0,1.0,,0,20.0,6261
,,,,,,0.01,,,6262
5.2053422927856445,13.547792434692383,500.0,0.024750100448727608,10000.0,1.0,,0,20.0,6262
,,,,,,0.01,,,6263
92.400390625,4268.916015625,500.0,0.024749958887696266,10000.0,1.0,,0,20.0,6263
,,,,,,0.01,,,6264
45.15378189086914,1019.4320068359375,500.0,0.024749353528022766,10000.0,1.0,,0,20.0,6264
,,,,,,0.01,,,6265
24.11913299560547,290.8663024902344,500.0,0.024751992896199226,10000.0,1.0,,0,20.0,6265
,,,,,,0.01,,,6266
14.18729305267334,100.6396484375,500.0,0.024754108861088753,10000.0,1.0,,0,20.0,6266
,,,,,,0.01,,,6267
24.324047088623047,295.82965087890625,500.0,0.024755233898758888,10000.0,1.0,,0,20.0,6267
,,,,,,0.01,,,6268
4.582100868225098,10.497824668884277,500.0,0.024754013866186142,10000.0,1.0,,0,20.0,6268
,,,,,,0.01,,,6269
13.087979316711426,85.64761352539062,500.0,0.02474924363195896,10000.0,1.0,,0,20.0,6269
,,,,,,0.01,,,6270
265.0644836425781,35129.59375,500.0,0.024740654975175858,10000.0,1.0,,0,20.0,6270
,,,,,,0.01,,,6271
8.749287605285645,38.2750129699707,500.0,0.024730578064918518,10000.0,1.0,,0,20.0,6271
,,,,,,0.01,,,6272
77.54051208496094,3006.265380859375,500.0,0.024719074368476868,10000.0,1.0,,0,20.0,6272
,,,,,,0.01,,,6273
396.4049072265625,78568.421875,500.0,0.02470552548766136,10000.0,1.0,,0,20.0,6273
,,,,,,0.01,,,6274
12.264604568481445,75.21025848388672,500.0,0.024688635021448135,10000.0,1.0,,0,20.0,6274
,,,,,,0.01,,,6275
29.60102081298828,438.1102294921875,500.0,0.02467561885714531,10000.0,1.0,,0,20.0,6275
,,,,,,0.01,,,6276
26.199548721313477,343.20819091796875,500.0,0.02472790516912937,10000.0,1.0,,0,20.0,6276
,,,,,,0.01,,,6277
11.863064765930176,70.36614990234375,500.0,0.024655599147081375,10000.0,1.0,,0,20.0,6277
,,,,,,0.01,,,6278
184.3885955810547,16999.57421875,500.0,0.024643447250127792,10000.0,1.0,,0,20.0,6278
,,,,,,0.01,,,6279
35.62425994873047,634.5439453125,500.0,0.024630295112729073,10000.0,1.0,,0,20.0,6279
,,,,,,0.01,,,6280
10.529618263244629,55.436431884765625,500.0,0.024615399539470673,10000.0,1.0,,0,20.0,6280
,,,,,,0.01,,,6281
324.5686950683594,52672.421875,500.0,0.02469194494187832,10000.0,1.0,,0,20.0,6281
,,,,,,0.01,,,6282
166.27529907226562,13823.73828125,500.0,0.02460373379290104,10000.0,1.0,,0,20.0,6282
,,,,,,0.01,,,6283
6.975884437561035,24.33148193359375,500.0,0.024578066542744637,10000.0,1.0,,0,20.0,6283
,,,,,,0.01,,,6284
75.61808776855469,2859.047607421875,500.0,0.024553950875997543,10000.0,1.0,,0,20.0,6284
,,,,,,0.01,,,6285
421.0931701660156,88659.734375,500.0,0.0245305597782135,10000.0,1.0,,0,20.0,6285
,,,,,,0.01,,,6286
80.46739959716797,3237.50146484375,500.0,0.02450612746179104,10000.0,1.0,,0,20.0,6286
,,,,,,0.01,,,6287
16.60077476501465,137.7928466796875,500.0,0.024489689618349075,10000.0,1.0,,0,20.0,6287
,,,,,,0.01,,,6288
372.1058044433594,69231.359375,500.0,0.024479690939188004,10000.0,1.0,,0,20.0,6288
,,,,,,0.01,,,6289
88.70613098144531,3934.38916015625,500.0,0.024476347491145134,10000.0,1.0,,0,20.0,6289
,,,,,,0.01,,,6290
102.97974395751953,5302.41357421875,500.0,0.024476459249854088,10000.0,1.0,,0,20.0,6290
,,,,,,0.01,,,6291
328.9518737792969,54104.6640625,500.0,0.024478498846292496,10000.0,1.0,,0,20.0,6291
,,,,,,0.01,,,6292
336.7148742675781,56688.45703125,500.0,0.02446099929511547,10000.0,1.0,,0,20.0,6292
,,,,,,0.01,,,6293
388.0024108886719,75272.9375,500.0,0.02445269003510475,10000.0,1.0,,0,20.0,6293
,,,,,,0.01,,,6294
48.89116287231445,1195.1728515625,500.0,0.02442002296447754,10000.0,1.0,,0,20.0,6294
,,,,,,0.01,,,6295
5.121091365814209,13.112787246704102,500.0,0.024428416043519974,10000.0,1.0,,0,20.0,6295
,,,,,,0.01,,,6296
35.5897216796875,633.3140869140625,500.0,0.02444632723927498,10000.0,1.0,,0,20.0,6296
,,,,,,0.01,,,6297
82.67855834960938,3417.87158203125,500.0,0.02447097934782505,10000.0,1.0,,0,20.0,6297
,,,,,,0.01,,,6298
245.08299255371094,30032.833984375,500.0,0.024494808167219162,10000.0,1.0,,0,20.0,6298
,,,,,,0.01,,,6299
78.46131896972656,3078.089599609375,500.0,0.024515388533473015,10000.0,1.0,,0,20.0,6299
,,,,,,0.01,,,6300
174.73631286621094,15266.388671875,500.0,0.02453615702688694,10000.0,1.0,,0,20.0,6300
,,,,,,0.01,,,6301
197.72872924804688,19548.32421875,500.0,0.02455633133649826,10000.0,1.0,,0,20.0,6301
,,,,,,0.01,,,6302
52.1901969909668,1361.9083251953125,500.0,0.02457335963845253,10000.0,1.0,,0,20.0,6302
,,,,,,0.01,,,6303
390.7354431152344,76337.09375,500.0,0.024600159376859665,10000.0,1.0,,0,20.0,6303
,,,,,,0.01,,,6304
78.05562591552734,3046.340576171875,500.0,0.024620356038212776,10000.0,1.0,,0,20.0,6304
,,,,,,0.01,,,6305
143.38177490234375,10279.1669921875,500.0,0.02464444376528263,10000.0,1.0,,0,20.0,6305
,,,,,,0.01,,,6306
3.6789047718048096,6.767170429229736,500.0,0.024670014157891273,10000.0,1.0,,0,20.0,6306
,,,,,,0.01,,,6307
212.2120819091797,22516.984375,500.0,0.024700624868273735,10000.0,1.0,,0,20.0,6307
,,,,,,0.01,,,6308
166.282958984375,13825.0107421875,500.0,0.02471894398331642,10000.0,1.0,,0,20.0,6308
,,,,,,0.01,,,6309
14.701166152954102,108.06214904785156,500.0,0.02474220097064972,10000.0,1.0,,0,20.0,6309
,,,,,,0.01,,,6310
140.74246215820312,9904.220703125,500.0,0.0247646477073431,10000.0,1.0,,0,20.0,6310
,,,,,,0.01,,,6311
388.7505187988281,75563.484375,500.0,0.024784963577985764,10000.0,1.0,,0,20.0,6311
,,,,,,0.01,,,6312
276.79718017578125,38308.33984375,500.0,0.024787776172161102,10000.0,1.0,,0,20.0,6312
,,,,,,0.01,,,6313
287.24407958984375,41254.57421875,500.0,0.024800974875688553,10000.0,1.0,,0,20.0,6313
,,,,,,0.01,,,6314
60.54612350463867,1832.91650390625,500.0,0.024815330281853676,10000.0,1.0,,0,20.0,6314
,,,,,,0.01,,,6315
194.4789276123047,18911.025390625,500.0,0.024837298318743706,10000.0,1.0,,0,20.0,6315
,,,,,,0.01,,,6316
26.802846908569336,359.19635009765625,500.0,0.024878883734345436,10000.0,1.0,,0,20.0,6316
,,,,,,0.01,,,6317
342.2847595214844,58579.4296875,500.0,0.024908507242798805,10000.0,1.0,,0,20.0,6317
,,,,,,0.01,,,6318
7.093410968780518,25.158241271972656,500.0,0.024948908016085625,10000.0,1.0,,0,20.0,6318
,,,,,,0.01,,,6319
170.85879516601562,14596.365234375,500.0,0.024987971410155296,10000.0,1.0,,0,20.0,6319
,,,,,,0.01,,,6320
188.76075744628906,17815.3125,500.0,0.025026921182870865,10000.0,1.0,,0,20.0,6320
,,,,,,0.01,,,6321
53.32181930541992,1421.608154296875,500.0,0.025065474212169647,10000.0,1.0,,0,20.0,6321
,,,,,,0.01,,,6322
21.017311096191406,220.86367797851562,500.0,0.025086533278226852,10000.0,1.0,,0,20.0,6322
,,,,,,0.01,,,6323
151.495361328125,11475.421875,500.0,0.025118829682469368,10000.0,1.0,,0,20.0,6323
,,,,,,0.01,,,6324
136.68765258789062,9341.7578125,500.0,0.025139804929494858,10000.0,1.0,,0,20.0,6324
,,,,,,0.01,,,6325
8.171930313110352,33.39022445678711,500.0,0.025160247460007668,10000.0,1.0,,0,20.0,6325
,,,,,,0.01,,,6326
189.1058349609375,17880.5078125,500.0,0.025176450610160828,10000.0,1.0,,0,20.0,6326
,,,,,,0.01,,,6327
4.555262565612793,10.375207901000977,500.0,0.025188127532601357,10000.0,1.0,,0,20.0,6327
,,,,,,0.01,,,6328
48.340667724609375,1168.41015625,500.0,0.025195619091391563,10000.0,1.0,,0,20.0,6328
,,,,,,0.01,,,6329
247.74307250976562,30688.31640625,500.0,0.02520069293677807,10000.0,1.0,,0,20.0,6329
,,,,,,0.01,,,6330
270.8836975097656,36688.9921875,500.0,0.025198720395565033,10000.0,1.0,,0,20.0,6330
,,,,,,0.01,,,6331
13.569828987121582,92.07012939453125,500.0,0.025182316079735756,10000.0,1.0,,0,20.0,6331
,,,,,,0.01,,,6332
63.37152099609375,2007.974853515625,500.0,0.025166941806674004,10000.0,1.0,,0,20.0,6332
,,,,,,0.01,,,6333
51.81354904174805,1342.322021484375,500.0,0.02514970675110817,10000.0,1.0,,0,20.0,6333
,,,,,,0.01,,,6334
146.99989318847656,10804.486328125,500.0,0.025134891271591187,10000.0,1.0,,0,20.0,6334
,,,,,,0.01,,,6335
321.7413024902344,51758.73046875,500.0,0.02512272819876671,10000.0,1.0,,0,20.0,6335
,,,,,,0.01,,,6336
5.346316337585449,14.291547775268555,500.0,0.025107314810156822,10000.0,1.0,,0,20.0,6336
,,,,,,0.01,,,6337
99.38739776611328,4938.92724609375,500.0,0.02509370632469654,10000.0,1.0,,0,20.0,6337
,,,,,,0.01,,,6338
371.2529602050781,68914.375,500.0,0.02507711946964264,10000.0,1.0,,0,20.0,6338
,,,,,,0.01,,,6339
113.6700210571289,6460.43701171875,500.0,0.025053322315216064,10000.0,1.0,,0,20.0,6339
,,,,,,0.01,,,6340
48.21928024291992,1162.549560546875,500.0,0.02504034899175167,10000.0,1.0,,0,20.0,6340
,,,,,,0.01,,,6341
3.8300559520721436,7.334664344787598,500.0,0.02503502555191517,10000.0,1.0,,0,20.0,6341
,,,,,,0.01,,,6342
135.41319274902344,9168.3662109375,500.0,0.02503448724746704,10000.0,1.0,,0,20.0,6342
,,,,,,0.01,,,6343
30.748741149902344,472.7425231933594,500.0,0.02503827214241028,10000.0,1.0,,0,20.0,6343
,,,,,,0.01,,,6344
54.91752624511719,1507.96728515625,500.0,0.025043612346053123,10000.0,1.0,,0,20.0,6344
