train/loss_sparsity,train_params/lambda_orient,train_params/lambda_normal_smoothness_2d,train_params/lambda_sparsity,train_params/lambda_3d_sd,train_params/lambda_opaque,train/min_step_3d,train/max_step_3d,train/loss_rgb,train_params/lambda_sd,lr-Adam/geometry.feature_network,epoch,train/grad_norm_3d,step,train/loss_opaque,train/max_step,train_params/lambda_rgb,trian/loss_normal_smoothness_2d,train/loss_sd,lr-Adam/geometry.encoding,train_params/lambda_mask,train/min_step,train/loss_sd_3d,train/grad_norm,lr-Adam/geometry.density_network,train/loss_mask
0.2888539433479309,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0017052007606253028,0.02500000037252903,,0,10.665458679199219,9791,0.019991559907794,600.0,1000.0,0.006570621393620968,2264.004638671875,,100.0,200.0,56.876007080078125,67.29048156738281,,0.0056791179813444614
,,,,,,,,,,0.001,,,9792,,,,,,0.01,,,,,0.001,
0.32520943880081177,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0017124833539128304,0.02500000037252903,,0,7.759346961975098,9792,0.022810950875282288,600.0,1000.0,0.008773480542004108,16058.427734375,,100.0,200.0,30.10373306274414,179.21176147460938,,0.005621116142719984
,,,,,,,,,,0.001,,,9793,,,,,,0.01,,,,,0.001,
0.29918500781059265,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0017158105038106441,0.02500000037252903,,0,10.229656219482422,9793,0.022871244698762894,600.0,1000.0,0.008616999723017216,9797.642578125,,100.0,200.0,52.32294464111328,139.983154296875,,0.005587343126535416
,,,,,,,,,,0.001,,,9794,,,,,,0.01,,,,,0.001,
0.32318946719169617,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001720695523545146,0.02500000037252903,,0,6.107547283172607,9794,0.022581007331609726,600.0,1000.0,0.00997663289308548,29625.546875,,100.0,200.0,18.651065826416016,243.4154815673828,,0.005543408915400505
,,,,,,,,,,0.001,,,9795,,,,,,0.01,,,,,0.001,
0.2893720865249634,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001706581562757492,0.02500000037252903,,0,15.391890525817871,9795,0.020213278010487556,600.0,1000.0,0.00625243503600359,22589.70703125,,100.0,200.0,118.45515441894531,212.5544891357422,,0.005488509777933359
,,,,,,,,,,0.001,,,9796,,,,,,0.01,,,,,0.001,
0.2856331169605255,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001708827679976821,0.02500000037252903,,0,5.088975429534912,9796,0.019138697534799576,600.0,1000.0,0.007205790840089321,11612.85546875,,100.0,200.0,12.948834419250488,152.39984130859375,,0.005392041988670826
,,,,,,,,,,0.001,,,9797,,,,,,0.01,,,,,0.001,
0.2729790210723877,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0017048794543370605,0.02500000037252903,,0,14.50146484375,9797,0.01787535473704338,600.0,1000.0,0.007732446771115065,7560.8408203125,,100.0,200.0,105.146240234375,122.97024536132812,,0.005337547976523638
,,,,,,,,,,0.001,,,9798,,,,,,0.01,,,,,0.001,
0.2953151762485504,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001679446897469461,0.02500000037252903,,0,8.096832275390625,9798,0.02038765698671341,600.0,1000.0,0.009191054850816727,20074.42578125,,100.0,200.0,32.77935028076172,200.3717803955078,,0.005201007705181837
,,,,,,,,,,0.001,,,9799,,,,,,0.01,,,,,0.001,
0.28719639778137207,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001678797765634954,0.02500000037252903,,0,12.064096450805664,9799,0.02006882056593895,600.0,1000.0,0.0072464230470359325,3399.64697265625,,100.0,200.0,72.77120971679688,82.45783233642578,,0.005151006393134594
,,,,,,,,,,0.001,,,9800,,,,,,0.01,,,,,0.001,
0.2818235158920288,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001691399491392076,0.02500000037252903,,0,11.500187873840332,9800,0.01905686780810356,600.0,1000.0,0.0066788895055651665,7721.93701171875,,100.0,200.0,66.12716674804688,124.27338409423828,,0.005105438642203808
,,,,,,,,,,0.001,,,9801,,,,,,0.01,,,,,0.001,
0.29500579833984375,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016558007337152958,0.02500000037252903,,0,6.22133207321167,9801,0.021171029657125473,600.0,1000.0,0.007605726830661297,18065.302734375,,100.0,200.0,19.352489471435547,190.0805206298828,,0.005030396394431591
,,,,,,,,,,0.001,,,9802,,,,,,0.01,,,,,0.001,
0.2787308692932129,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016473010182380676,0.02500000037252903,,0,7.061193466186523,9802,0.018785510212183,600.0,1000.0,0.007270652800798416,4121.5556640625,,100.0,200.0,24.930225372314453,90.79158020019531,,0.005046878010034561
,,,,,,,,,,0.001,,,9803,,,,,,0.01,,,,,0.001,
0.34276658296585083,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016580581432208419,0.02500000037252903,,0,13.326687812805176,9803,0.02441425994038582,600.0,1000.0,0.009399089962244034,23194.37890625,,100.0,200.0,88.80030822753906,215.3804931640625,,0.005127359181642532
,,,,,,,,,,0.001,,,9804,,,,,,0.01,,,,,0.001,
0.2982858121395111,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016434801509603858,0.02500000037252903,,0,8.376864433288574,9804,0.02088346518576145,600.0,1000.0,0.008106421679258347,3112.43359375,,100.0,200.0,35.0859260559082,78.8978271484375,,0.0051896460354328156
,,,,,,,,,,0.001,,,9805,,,,,,0.01,,,,,0.001,
0.2909460663795471,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016489200061187148,0.02500000037252903,,0,9.77159309387207,9805,0.019809838384389877,600.0,1000.0,0.006839974783360958,20082.484375,,100.0,200.0,47.74201965332031,200.41200256347656,,0.00516932737082243
,,,,,,,,,,0.001,,,9806,,,,,,0.01,,,,,0.001,
0.34312891960144043,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016490131383761764,0.02500000037252903,,0,20.6511173248291,9806,0.026439011096954346,600.0,1000.0,0.011110976338386536,1947.140869140625,,100.0,200.0,213.23431396484375,62.404178619384766,,0.005257365293800831
,,,,,,,,,,0.001,,,9807,,,,,,0.01,,,,,0.001,
0.37378114461898804,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001659885048866272,0.02500000037252903,,0,13.126542091369629,9807,0.02988053485751152,600.0,1000.0,0.011672274209558964,13438.267578125,,100.0,200.0,86.1530532836914,163.94064331054688,,0.005275188013911247
,,,,,,,,,,0.001,,,9808,,,,,,0.01,,,,,0.001,
0.27975887060165405,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016444588545709848,0.02500000037252903,,0,13.253873825073242,9808,0.019283443689346313,600.0,1000.0,0.007053043693304062,6805.1865234375,,100.0,200.0,87.83258819580078,116.66350555419922,,0.0053818682208657265
,,,,,,,,,,0.001,,,9809,,,,,,0.01,,,,,0.001,
0.28893619775772095,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016680031549185514,0.02500000037252903,,0,7.076058864593506,9809,0.0202870424836874,600.0,1000.0,0.007272922433912754,9418.2431640625,,100.0,200.0,25.035301208496094,137.24607849121094,,0.005414254032075405
,,,,,,,,,,0.001,,,9810,,,,,,0.01,,,,,0.001,
0.2853817939758301,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016677858075127006,0.02500000037252903,,0,7.307555675506592,9810,0.01908601075410843,600.0,1000.0,0.008473800495266914,1674.68359375,,100.0,200.0,26.700183868408203,57.873714447021484,,0.0055412473157048225
,,,,,,,,,,0.001,,,9811,,,,,,0.01,,,,,0.001,
0.2821001708507538,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016699739499017596,0.02500000037252903,,0,13.926186561584473,9811,0.019595284014940262,600.0,1000.0,0.006143856793642044,4314.7470703125,,100.0,200.0,96.96932983398438,92.89507293701172,,0.005589769221842289
,,,,,,,,,,0.001,,,9812,,,,,,0.01,,,,,0.001,
0.3420441746711731,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016440593171864748,0.02500000037252903,,0,14.280648231506348,9812,0.024212250486016273,600.0,1000.0,0.0091830650344491,28821.7109375,,100.0,200.0,101.96846008300781,240.09043884277344,,0.005656892899423838
,,,,,,,,,,0.001,,,9813,,,,,,0.01,,,,,0.001,
0.29558950662612915,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001672124257311225,0.02500000037252903,,0,9.10063648223877,9813,0.022725528106093407,600.0,1000.0,0.008375306613743305,23019.2578125,,100.0,200.0,41.410789489746094,214.5658721923828,,0.005686480551958084
,,,,,,,,,,0.001,,,9814,,,,,,0.01,,,,,0.001,
0.2818588614463806,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016536281909793615,0.02500000037252903,,0,8.598539352416992,9814,0.01947573944926262,600.0,1000.0,0.00631768349558115,7059.802734375,,100.0,200.0,36.96744155883789,118.82594299316406,,0.00573918130248785
,,,,,,,,,,0.001,,,9815,,,,,,0.01,,,,,0.001,
0.30890655517578125,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016525248065590858,0.02500000037252903,,0,6.155416011810303,9815,0.02200288698077202,600.0,1000.0,0.007081509567797184,7187.33642578125,,100.0,200.0,18.94457244873047,119.89441680908203,,0.0057661524042487144
,,,,,,,,,,0.001,,,9816,,,,,,0.01,,,,,0.001,
0.30378684401512146,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016589565202593803,0.02500000037252903,,0,7.721096038818359,9816,0.022058993577957153,600.0,1000.0,0.006663185544312,10627.8955078125,,100.0,200.0,29.807662963867188,145.7936553955078,,0.005876260809600353
,,,,,,,,,,0.001,,,9817,,,,,,0.01,,,,,0.001,
0.29466840624809265,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0016590449959039688,0.02500000037252903,,0,11.823136329650879,9817,0.020295357331633568,600.0,1000.0,0.00882440060377121,59771.81640625,,100.0,200.0,69.89327239990234,345.7508239746094,,0.005870954133570194
,,,,,,,,,,0.001,,,9818,,,,,,0.01,,,,,0.001,
0.335507869720459,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001701665809378028,0.02500000037252903,,0,8.526395797729492,9818,0.02367078885436058,600.0,1000.0,0.00851895846426487,9191.0205078125,,100.0,200.0,36.34971618652344,135.58038330078125,,0.005869511980563402
,,,,,,,,,,0.001,,,9819,,,,,,0.01,,,,,0.001,
0.2755885720252991,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0017662274185568094,0.02500000037252903,,0,11.348716735839844,9819,0.017474595457315445,600.0,1000.0,0.00603608600795269,3322.38720703125,,100.0,200.0,64.39669036865234,81.51548767089844,,0.0059981923550367355
,,,,,,,,,,0.001,,,9820,,,,,,0.01,,,,,0.001,
0.29767921566963196,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0018642747309058905,0.02500000037252903,,0,12.288729667663574,9820,0.020358681678771973,600.0,1000.0,0.007901277393102646,5520.873046875,,100.0,200.0,75.50643920898438,105.0797119140625,,0.006196918431669474
,,,,,,,,,,0.001,,,9821,,,,,,0.01,,,,,0.001,
0.2969121038913727,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001931833103299141,0.02500000037252903,,0,10.49756908416748,9821,0.0210889745503664,600.0,1000.0,0.007511964999139309,2904.2041015625,,100.0,200.0,55.0994758605957,76.2129135131836,,0.0064490907825529575
,,,,,,,,,,0.001,,,9822,,,,,,0.01,,,,,0.001,
0.2779334485530853,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0020289672538638115,0.02500000037252903,,0,11.329253196716309,9822,0.017494283616542816,600.0,1000.0,0.007885531522333622,8323.8642578125,,100.0,200.0,64.17599487304688,129.0260772705078,,0.006600518710911274
,,,,,,,,,,0.001,,,9823,,,,,,0.01,,,,,0.001,
0.28257930278778076,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.00215154024772346,0.02500000037252903,,0,5.358320236206055,9823,0.019470639526844025,600.0,1000.0,0.007014153525233269,10397.779296875,,100.0,200.0,14.355796813964844,144.20664978027344,,0.006828543730080128
,,,,,,,,,,0.001,,,9824,,,,,,0.01,,,,,0.001,
0.29854583740234375,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0021917461417615414,0.02500000037252903,,0,7.662415981292725,9824,0.01968500018119812,600.0,1000.0,0.008364995941519737,4994.0693359375,,100.0,200.0,29.356307983398438,99.940673828125,,0.006977349519729614
,,,,,,,,,,0.001,,,9825,,,,,,0.01,,,,,0.001,
0.3086371123790741,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022430771496146917,0.02500000037252903,,0,16.152263641357422,9825,0.021658770740032196,600.0,1000.0,0.007537924684584141,1448.18603515625,,100.0,200.0,130.44781494140625,53.81795120239258,,0.007116774097084999
,,,,,,,,,,0.001,,,9826,,,,,,0.01,,,,,0.001,
0.33942723274230957,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002312762662768364,0.02500000037252903,,0,15.04393482208252,9826,0.02327105775475502,600.0,1000.0,0.009530341252684593,12444.7568359375,,100.0,200.0,113.15998840332031,157.76409912109375,,0.007207135669887066
,,,,,,,,,,0.001,,,9827,,,,,,0.01,,,,,0.001,
0.2860734164714813,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023285162169486284,0.02500000037252903,,0,7.766844272613525,9827,0.01839180290699005,600.0,1000.0,0.007051697000861168,7444.1298828125,,100.0,200.0,30.16193389892578,122.0174560546875,,0.007250862196087837
,,,,,,,,,,0.001,,,9828,,,,,,0.01,,,,,0.001,
0.29094070196151733,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023373994044959545,0.02500000037252903,,0,10.088221549987793,9828,0.019488101825118065,600.0,1000.0,0.007012558169662952,8210.0078125,,100.0,200.0,50.8861083984375,128.14060974121094,,0.00721968337893486
,,,,,,,,,,0.001,,,9829,,,,,,0.01,,,,,0.001,
0.34381523728370667,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002347865840420127,0.02500000037252903,,0,16.273771286010742,9829,0.026390422135591507,600.0,1000.0,0.010121667757630348,2412.40673828125,,100.0,200.0,132.4178466796875,69.46087646484375,,0.00713289063423872
,,,,,,,,,,0.001,,,9830,,,,,,0.01,,,,,0.001,
0.3560281991958618,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0023177964612841606,0.02500000037252903,,0,12.28179931640625,9830,0.026280393823981285,600.0,1000.0,0.010106384754180908,16820.02734375,,100.0,200.0,75.42129516601562,183.41224670410156,,0.007138821296393871
,,,,,,,,,,0.001,,,9831,,,,,,0.01,,,,,0.001,
0.2977244257926941,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002306208712980151,0.02500000037252903,,0,10.639314651489258,9831,0.023272503167390823,600.0,1000.0,0.008631776086986065,7591.06640625,,100.0,200.0,56.597511291503906,123.2157974243164,,0.007034988608211279
,,,,,,,,,,0.001,,,9832,,,,,,0.01,,,,,0.001,
0.29161500930786133,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022700082045048475,0.02500000037252903,,0,5.272317409515381,9832,0.02043350413441658,600.0,1000.0,0.0075199054554104805,25326.7109375,,100.0,200.0,13.898664474487305,225.0631561279297,,0.007017551921308041
,,,,,,,,,,0.001,,,9833,,,,,,0.01,,,,,0.001,
0.2960333526134491,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022607026621699333,0.02500000037252903,,0,7.28297758102417,9833,0.02192818932235241,600.0,1000.0,0.008764318190515041,12293.4921875,,100.0,200.0,26.52088165283203,156.8023681640625,,0.006952721159905195
,,,,,,,,,,0.001,,,9834,,,,,,0.01,,,,,0.001,
0.29322725534439087,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022383483592420816,0.02500000037252903,,0,14.49191665649414,9834,0.02104034833610058,600.0,1000.0,0.006802699528634548,5084.337890625,,100.0,200.0,105.00782775878906,100.83985137939453,,0.006920200772583485
,,,,,,,,,,0.001,,,9835,,,,,,0.01,,,,,0.001,
0.38052308559417725,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022296328097581863,0.02500000037252903,,0,19.539255142211914,9835,0.027155177667737007,600.0,1000.0,0.013715006411075592,1552.001953125,,100.0,200.0,190.89125061035156,55.71358871459961,,0.006939149461686611
,,,,,,,,,,0.001,,,9836,,,,,,0.01,,,,,0.001,
0.35187119245529175,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.00223732041195035,0.02500000037252903,,0,11.011775970458984,9836,0.0270779300481081,600.0,1000.0,0.011791253462433815,10709.759765625,,100.0,200.0,60.62960433959961,146.35409545898438,,0.007026484701782465
,,,,,,,,,,0.001,,,9837,,,,,,0.01,,,,,0.001,
0.3665185570716858,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0022057718597352505,0.02500000037252903,,0,13.61270523071289,9837,0.027135908603668213,600.0,1000.0,0.013311457820236683,36217.3125,,100.0,200.0,92.65287017822266,269.1368103027344,,0.006939852610230446
,,,,,,,,,,0.001,,,9838,,,,,,0.01,,,,,0.001,
0.3485485315322876,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002199096605181694,0.02500000037252903,,0,20.07793426513672,9838,0.025884777307510376,600.0,1000.0,0.012323065660893917,49184.1015625,,100.0,200.0,201.56173706054688,313.6370544433594,,0.006940291728824377
,,,,,,,,,,0.001,,,9839,,,,,,0.01,,,,,0.001,
0.2797079086303711,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0021746763959527016,0.02500000037252903,,0,11.923186302185059,9839,0.019014064222574234,600.0,1000.0,0.008452177047729492,28463.09375,,100.0,200.0,71.08119201660156,238.5920867919922,,0.0069071329198777676
,,,,,,,,,,0.001,,,9840,,,,,,0.01,,,,,0.001,
0.30532902479171753,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0021763192489743233,0.02500000037252903,,0,14.109158515930176,9840,0.02156711556017399,600.0,1000.0,0.0068056173622608185,2415.19970703125,,100.0,200.0,99.53417205810547,69.5010757446289,,0.006874527782201767
,,,,,,,,,,0.001,,,9841,,,,,,0.01,,,,,0.001,
0.30433833599090576,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002146625891327858,0.02500000037252903,,0,15.393784523010254,9841,0.022020671516656876,600.0,1000.0,0.008231133222579956,16721.97265625,,100.0,200.0,118.48429870605469,182.87686157226562,,0.006842800881713629
,,,,,,,,,,0.001,,,9842,,,,,,0.01,,,,,0.001,
0.3545743227005005,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0021640597842633724,0.02500000037252903,,0,20.734756469726562,9842,0.026887280866503716,600.0,1000.0,0.011487137526273727,4752.646484375,,100.0,200.0,214.96505737304688,97.4950942993164,,0.006816381588578224
,,,,,,,,,,0.001,,,9843,,,,,,0.01,,,,,0.001,
0.2848607897758484,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002148880623281002,0.02500000037252903,,0,6.637573719024658,9843,0.019766665995121002,600.0,1000.0,0.006693373434245586,27807.39453125,,100.0,200.0,22.0286922454834,235.827880859375,,0.00676798727363348
,,,,,,,,,,0.001,,,9844,,,,,,0.01,,,,,0.001,
0.2623538076877594,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002141352742910385,0.02500000037252903,,0,9.895781517028809,9844,0.01706423982977867,600.0,1000.0,0.007219885475933552,3566.934326171875,,100.0,200.0,48.9632453918457,84.46223449707031,,0.006792272441089153
,,,,,,,,,,0.001,,,9845,,,,,,0.01,,,,,0.001,
0.36975204944610596,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0021189406979829073,0.02500000037252903,,0,10.407392501831055,9845,0.02872493490576744,600.0,1000.0,0.011923073790967464,30265.412109375,,100.0,200.0,54.15690612792969,246.03013610839844,,0.006793562788516283
,,,,,,,,,,0.001,,,9846,,,,,,0.01,,,,,0.001,
0.28643637895584106,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002120641991496086,0.02500000037252903,,0,6.40608549118042,9846,0.020913273096084595,600.0,1000.0,0.0062072621658444405,12497.501953125,,100.0,200.0,20.518966674804688,158.09808349609375,,0.006665053777396679
,,,,,,,,,,0.001,,,9847,,,,,,0.01,,,,,0.001,
0.2831326723098755,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002110728994011879,0.02500000037252903,,0,9.588489532470703,9847,0.019245289266109467,600.0,1000.0,0.006557015236467123,5348.337890625,,100.0,200.0,45.969566345214844,103.42473602294922,,0.006716810632497072
,,,,,,,,,,0.001,,,9848,,,,,,0.01,,,,,0.001,
0.3563203811645508,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002110455883666873,0.02500000037252903,,0,18.10699462890625,9848,0.026961609721183777,600.0,1000.0,0.009976819157600403,30830.09375,,100.0,200.0,163.931640625,248.314697265625,,0.006668013520538807
,,,,,,,,,,0.001,,,9849,,,,,,0.01,,,,,0.001,
0.3008710443973541,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002073785522952676,0.02500000037252903,,0,11.823675155639648,9849,0.022791294381022453,600.0,1000.0,0.0071320245042443275,2163.93212890625,,100.0,200.0,69.89964294433594,65.78650665283203,,0.0066713495180010796
,,,,,,,,,,0.001,,,9850,,,,,,0.01,,,,,0.001,
0.2812787890434265,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002092074602842331,0.02500000037252903,,0,4.7946953773498535,9850,0.019521988928318024,600.0,1000.0,0.006309275049716234,25045.76171875,,100.0,200.0,11.494552612304688,223.8113555908203,,0.00669160857796669
,,,,,,,,,,0.001,,,9851,,,,,,0.01,,,,,0.001,
0.35115259885787964,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0020521506667137146,0.02500000037252903,,0,17.596044540405273,9851,0.026636870577931404,600.0,1000.0,0.011256090365350246,5515.37939453125,,100.0,200.0,154.81039428710938,105.02742004394531,,0.006600881926715374
,,,,,,,,,,0.001,,,9852,,,,,,0.01,,,,,0.001,
0.2920292019844055,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002033721189945936,0.02500000037252903,,0,6.176604747772217,9852,0.02051139622926712,600.0,1000.0,0.006705140694975853,10731.958984375,,100.0,200.0,19.07522201538086,146.5056915283203,,0.006563661620020866
,,,,,,,,,,0.001,,,9853,,,,,,0.01,,,,,0.001,
0.27726733684539795,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002035532146692276,0.02500000037252903,,0,7.586042881011963,9853,0.018124070018529892,600.0,1000.0,0.00636714044958353,8741.93359375,,100.0,200.0,28.77402687072754,132.22657775878906,,0.006606908515095711
,,,,,,,,,,0.001,,,9854,,,,,,0.01,,,,,0.001,
0.3047862648963928,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002037341007962823,0.02500000037252903,,0,15.943676948547363,9854,0.02184799127280712,600.0,1000.0,0.009205091744661331,3210.440185546875,,100.0,200.0,127.10041046142578,80.1303939819336,,0.006574273109436035
,,,,,,,,,,0.001,,,9855,,,,,,0.01,,,,,0.001,
0.30106472969055176,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002030703006312251,0.02500000037252903,,0,9.29804515838623,9855,0.02275199443101883,600.0,1000.0,0.00822963286191225,25842.912109375,,100.0,200.0,43.22682189941406,227.3451690673828,,0.006635607685893774
,,,,,,,,,,0.001,,,9856,,,,,,0.01,,,,,0.001,
0.3448036015033722,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0020192936062812805,0.02500000037252903,,0,14.770037651062012,9856,0.02593230828642845,600.0,1000.0,0.009551456198096275,1646.4248046875,,100.0,200.0,109.0770034790039,57.383358001708984,,0.0065359072759747505
,,,,,,,,,,0.001,,,9857,,,,,,0.01,,,,,0.001,
0.3398028016090393,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.002002349589020014,0.02500000037252903,,0,6.040582656860352,9857,0.024372177198529243,600.0,1000.0,0.009271880611777306,35686.9296875,,100.0,200.0,18.24431800842285,267.15887451171875,,0.006434328854084015
,,,,,,,,,,0.001,,,9858,,,,,,0.01,,,,,0.001,
0.3486250638961792,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0019988520070910454,0.02500000037252903,,0,15.330732345581055,9858,0.026455961167812347,600.0,1000.0,0.011350136250257492,10083.060546875,,100.0,200.0,117.51566314697266,142.00746154785156,,0.00638548145070672
,,,,,,,,,,0.001,,,9859,,,,,,0.01,,,,,0.001,
0.3600311279296875,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.001980698201805353,0.02500000037252903,,0,11.065232276916504,9859,0.027531690895557404,600.0,1000.0,0.011860843747854233,29113.181640625,,100.0,200.0,61.219688415527344,241.3013916015625,,0.006311400793492794
,,,,,,,,,,0.001,,,9860,,,,,,0.01,,,,,0.001,
0.34843897819519043,0.0,1000.0,0.0,1.0,0.0,200.0,600.0,0.0019824581686407328,0.02500000037252903,,0,23.605209350585938,9860,0.025645311921834946,600.0,1000.0,0.011862460523843765,31951.30859375,,100.0,200.0,278.6029357910156,252.7896728515625,,0.006269440054893494
